0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3000,1493,1005,2968,2750,901,1281,1167,1046,262,2144,1316,1446,2282,3079,293,2653,2812,2635,1852,2515,1650,427,2288,1860,2048,141,254,1391,2814,1259,602,2682,3086,654,645,1636,2652,2982,2591,1258,2610,2657,2401,2446,373,2024,1081,1715,1924
263,1994,1590,1665,2998,1641,2573,614,3075,1960,63,3106,23,662,1218,505,1581,373,3121,633,883,240,2446,2293,206,1938,1686,2566,2886,431,3126,17,822,2294,104,1723,283,2081,2410,2151,69,1584,2647,2770,2776,2415,2804,714,1428,2334
491,63,1697,182,2728,2815,1800,976,1786,2450,1486,1387,314,2775,3043,488,3084,1935,1913,1677,3011,194,3195,2001,1499,522,1005,2219,584,772,1621,2016,601,2734,1169,2591,1960,552,2719,2233,75,516,1309,2348,1264,2891,1964,1936,2558,2605
2910,1129,882,52,703,2703,2797,1432,1773,944,2415,1985,323,2506,199,2074,410,2735,843,1958,2924,1587,3142,2213,798,294,2863,2876,1330,1975,1043,2622,1329,1929,858,6,1207,1825,2490,1381,3080,1140,1516,1811,1853,625,719,1903,2647,1731
1181,425,1494,597,920,2242,3096,685,1210,1075,572,1598,270,178,2555,1962,504,2160,274,2386,2490,2910,46,3055,1790,1646,2818,918,2757,3186,1614,460,1873,1968,1422,569,1104,908,1628,2896,884,1623,206,1011,478,2396,846,951,1996,2744
2113,818,1902,2615,1218,1124,24,218,750,2895,3129,152,1106,2799,1525,982,2068,2426,358,281,1290,101,2937,2051,1291,2901,1047,1241,629,2813,2536,969,1723,1617,10,1016,462,695,1339,233,1858,1816,1111,2786,2907,2027,2223,2116,1493,2531
3124,2125,693,2123,1265,655,1673,2664,583,862,255,619,3046,2304,1633,2196,2792,1645,1531,1310,2012,2459,1284,1226,2793,1399,3099,995,2400,477,383,3125,1170,464,954,1338,14,1884,1147,3093,156,88,843,27,1701,306,1489,2084,1015,3169
395,1444,1029,2017,3112,1372,1019,2612,566,768,564,374,2560,2861,312,2412,1939,1090,1130,274,2848,140,615,1044,95,1160,533,766,3002,1555,1862,2151,415,2166,778,2594,2982,3195,2539,1862,117,2410,2728,290,3154,2564,2647,2753,3116,2101
2949,2615,1755,887,2300,560,2857,592,2734,1217,1787,1405,105,301,778,139,997,1445,1808,3021,87,1874,1275,3187,2315,620,82,2812,1797,2704,680,599,268,3013,699,1898,464,491,191,925,2761,2903,1068,386,1605,139,965,280,248,2138
476,2510,421,3111,1977,352,1093,1343,2544,2234,1667,3028,3068,2907,2797,1625,179,411,2160,2557,2193,3039,1988,2455,340,1011,2550,2205,232,146,909,2906,2235,651,87,2517,161,2244,2856,1627,3179,1107,136,998,911,2884,2649,2563,3164,610
2332,1717,3139,2405,2528,1207,587,896,112,1850,1250,2183,573,1693,225,407,1590,1107,2066,2610,2665,2281,3146,710,721,1588,2705,290,1275,599,473,1821,1166,2110,473,715,1230,1650,888,3031,1521,1773,1115,1599,2136,1381,664,1829,2384,7
2407,2117,3003,376,2804,1577,969,363,2272,2153,3113,3102,1535,2424,678,1646,924,1367,2185,389,2137,186,1603,305,2904,2560,3143,1947,2528,1273,1656,2297,2257,2411,2420,654,1388,605,346,760,804,2099,193,2281,863,1540,785,494,588,60
1239,2871,1550,2386,2727,1993,1675,626,1136,428,1141,3002,2365,171,2852,860,2829,3051,1352,644,2483,2940,272,1186,1163,3100,1625,351,789,1315,1310,132,2373,2082,909,860,2640,2423,1486,198,2944,2742,1443,2909,1925,55,2147,407,1904,1177
1850,2244,2179,166,2943,1565,2406,350,608,1176,2616,2954,602,2825,221,1675,3170,214,879,2522,2322,2501,0,2744,2922,405,1466,484,1139,1567,2512,2318,1092,1711,947,1917,2280,507,1117,423,3068,2512,2564,1500,2472,3044,843,1747,2747,935
3023,1229,649,1237,2742,979,1305,2836,2766,2052,2412,2286,2694,567,1776,574,2894,1808,3015,415,2461,1789,73,457,2275,2575,2722,1671,2510,597,674,655,1057,1866,1246,571,1776,3083,1860,1440,572,1893,1036,949,2391,1461,2403,1688,1006,1159
515,2373,2809,3099,2658,223,15,1935,2200,956,880,1646,520,2345,165,3045,43,3102,3127,146,1883,2905,3103,690,2986,206,1430,440,2217,720,2400,1751,2293,1218,421,467,3020,2166,2290,3158,2215,2155,2117,3053,710,777,804,1377,2256,2860
2980,3098,3099,620,1505,2942,2688,1829,2037,529,3094,3,2252,607,2341,36,1726,1513,2613,552,2112,2103,2115,665,2393,1549,2994,93,2805,1910,1817,2355,794,1070,2017,1692,1106,2470,815,1658,2079,1071,2362,1203,1307,1591,2855,769,2764,2029
298,567,1618,582,355,1734,3036,2655,2914,137,2514,361,2354,2183,2996,109,1624,2533,2561,2707,1631,1712,2160,1332,1288,2480,1692,1173,2755,2229,2329,1385,2228,2029,970,1761,472,3114,2162,661,2081,3169,375,566,1646,1672,3056,1830,2298,1329
1195,2774,2905,2976,1013,2611,502,2546,25,31,1062,58,2173,2284,1073,3177,975,820,662,310,1380,2585,3019,585,580,2600,693,1115,2991,1710,171,1424,278,1511,292,2259,2071,905,1700,1357,451,2476,331,3161,1072,2324,2502,30,2121,240
354,1498,1684,115,421,876,3144,2301,1429,1296,88,2259,660,2062,1505,884,2416,2559,536,1497,498,1699,2771,2610,559,3122,2758,1370,740,2795,417,999,2758,1172,306,2281,847,1543,2656,205,2822,32,287,439,81,583,1760,2172,2882,80
1706,355,1188,2230,334,127,2303,1877,2283,2091,2216,1052,2082,1621,1857,2582,3018,388,2456,2521,2374,2088,1923,1343,2712,722,237,2498,3147,2255,892,2545,1068,2317,2460,180,1927,2378,3147,1674,2508,1685,1083,1387,2667,2469,1783,574,499,2285
1417,2513,1543,2433,830,1338,911,2659,808,1823,612,2372,2231,1880,613,1804,2580,2165,2021,1993,3000,1296,2495,1633,2189,444,1407,1078,2640,1045,2078,247,519,537,2111,1361,2354,2804,836,3080,541,2764,1095,3195,572,593,2563,2873,457,781
676,1835,1448,1010,1091,1263,2215,2185,639,682,2068,2344,2220,1976,1747,1516,2288,2629,1230,1434,545,358,495,2752,2497,877,478,1609,1476,2729,238,1464,1814,858,426,2905,2993,3041,1234,1004,2947,912,2956,2530,2219,1734,566,2828,2031,2058
2202,2456,1951,417,2371,1408,2782,1956,1554,1189,2817,1726,315,2712,2539,1458,1638,2741,1835,2387,1582,3005,2029,2789,542,2512,1253,2419,2397,839,1233,1872,2878,246,2083,2724,1990,3109,1344,1238,957,2948,2889,2916,2618,62,2812,1361,2266,485
1586,661,1734,373,1259,980,934,199,612,36,1762,970,2465,1662,1065,1238,838,1593,1910,239,2957,552,871,2334,639,2090,389,1706,1303,2861,1756,2456,2919,3195,1606,239,939,1766,947,494,3090,2300,2949,2921,2490,795,2768,1003,2106,263
1834,120,474,1253,2759,900,870,1481,2206,1921,881,622,507,739,554,3185,2349,66,2562,1689,1787,1839,636,1067,187,2370,2459,1138,117,813,1678,153,2068,1675,341,3069,525,1468,1690,289,585,1219,1389,194,2890,37,745,987,966,1634
764,1146,1530,2761,189,2222,3115,2752,2920,1415,3037,2347,865,2410,406,1676,2649,2117,1684,2796,238,3122,447,197,2135,426,2653,2331,3011,1212,1866,1460,708,323,1359,610,1546,339,1769,3145,821,3142,2712,1552,2242,2193,940,2760,2605,2785
715,2101,2181,2454,1024,2320,2757,1260,2927,1395,3149,1390,812,1765,3097,201,2520,563,883,1566,422,2923,2960,2693,942,1183,183,323,2062,311,1912,1478,2085,2895,2772,2820,1387,1196,2655,1435,3110,2730,385,147,1539,301,103,691,372,1297
1508,1593,774,1904,2913,706,2905,2896,85,2591,555,726,1713,2787,1851,1742,2072,1383,510,326,2642,1134,2536,1950,2566,2523,999,3017,593,387,2370,2636,1672,2915,2438,1305,2331,887,2654,595,31,493,62,213,2681,983,2763,1392,1016,1994
1944,3071,1888,2453,1452,2404,2791,3063,2293,202,1990,1589,2812,2961,382,871,2239,2570,2972,1173,1281,746,1287,571,2144,287,1323,2352,2870,315,7,1414,1420,98,330,541,2638,1251,1214,2377,90,2947,2545,1054,3126,191,1137,1302,2462,1425
1907,635,2037,83,1176,1603,863,1412,514,2533,312,1900,1704,2607,2904,2576,1483,2900,2983,796,2686,2570,2182,1769,3051,2812,2829,1264,1701,2924,1748,1093,1156,2817,1018,486,2124,2190,1923,1936,2962,2039,974,2910,2,1869,2756,861,965,92
1292,3099,2512,1417,2270,1755,1500,2082,1819,32,365,1758,282,3011,3040,2225,814,3057,109,2248,2303,1261,3021,992,2482,2471,1915,862,2194,498,1240,301,2938,3039,2725,955,2053,2199,2594,2873,1476,2071,1865,705,1484,3081,1881,1355,1176,2573
625,1043,998,668,2467,1151,1432,3130,2565,503,517,1952,1491,2900,2066,905,2411,2323,2211,424,1681,800,1886,108,3168,2642,934,835,2699,1586,123,2995,2184,2653,2521,127,2848,3024,386,2893,219,2052,464,1101,1830,804,725,255,562,775
1927,1633,38,2872,1707,1686,260,1041,472,2185,868,2450,849,1341,881,163,2393,2896,3095,2838,2075,210,763,74,2077,699,2499,804,1393,1314,1671,2254,1565,2591,2647,934,647,2289,1462,591,939,1842,2506,2719,2808,2522,752,3054,2943,2843
1851,1183,1411,945,2842,2174,1345,40,2349,380,426,2697,95,960,774,2321,1656,1677,965,707,2386,153,2362,433,1916,1857,340,2389,180,2277,1431,2610,2835,2504,477,1354,2038,446,2652,1212,1614,2933,445,680,3135,1493,2454,2171,746,2245
2528,2820,876,2341,2105,608,72,2653,891,2305,2841,541,1913,1710,1168,328,496,1980,362,755,1161,753,2360,2920,834,1342,1811,2713,1905,1320,2234,1921,312,21,2801,1771,469,601,1888,1068,3070,306,1559,1183,1989,1669,38,798,1802,3160
2121,1667,897,2602,3126,1144,231,2866,3112,2796,2180,2567,3005,1458,1645,1680,1943,900,1134,1373,3188,1559,2427,1962,1498,2518,3084,1682,318,1110,1536,3126,2098,888,109,749,3142,1730,1907,3083,796,1508,5,1880,2594,757,1129,185,2546,865
3139,1536,728,3082,2501,870,1888,1090,2666,803,1298,661,1763,1429,1937,2963,1739,663,1499,1914,2305,1737,2969,360,2920,3017,109,2890,2713,744,1368,1185,2475,1057,108,2834,1640,2051,236,1122,1172,2346,1229,176,1351,3099,869,1309,2958,286
2587,2771,1605,953,1516,1150,1830,48,3140,395,1055,2647,929,2882,1955,1786,2205,1544,814,3024,2738,1595,2354,1512,525,3157,2370,899,1131,1313,2304,1013,172,481,1156,2712,787,1807,1461,653,661,2768,1204,1121,2348,2817,378,3066,2777,1649
1259,1204,2042,2725,816,1506,343,2413,2721,1577,769,993,241,1353,258,2000,1534,764,173,2986,2435,2631,2250,1722,2363,1622,990,2477,849,1259,1966,1833,1638,353,158,1805,2197,1199,1604,459,2219,828,1899,1231,2493,1184,902,1002,459,2584
2032,2375,2639,1292,798,503,1074,718,1418,2288,1999,1285,311,726,2270,428,2417,3142,2959,1210,711,1109,723,2315,2235,2641,2578,1590,101,1781,1312,2624,958,2947,2028,507,914,2252,833,2040,410,2832,1674,2355,1944,2367,2525,1108,2616,1390
1028,3164,51,2529,968,422,829,628,556,2424,1658,1225,1287,522,1526,832,2738,1752,2487,1477,841,2997,54,2111,2778,306,2694,1625,2597,1916,9,692,510,2058,1909,2744,439,2857,2616,1722,2419,2857,1626,538,324,2523,1681,1018,2807,1284
1052,653,585,614,3073,1800,1351,2485,2346,585,1708,2997,3021,3025,2011,2151,2173,921,2274,530,505,2162,1982,2855,2987,3184,1804,138,1017,969,1735,257,1495,3024,355,1545,1331,2898,25,2165,3029,319,991,3175,2977,617,202,733,2402,3123
2866,2751,2452,617,1519,1293,3195,771,794,2903,41,2215,3062,2464,2013,456,503,2650,3134,1704,1452,1777,2007,2833,889,2698,2041,2632,2553,753,3099,1917,664,469,998,1278,3120,980,418,1453,348,866,1552,1229,1725,1104,449,2124,1433,2670
2817,2007,1656,963,3182,1768,484,1045,959,1558,2418,3015,329,704,1159,208,2569,1809,1451,1123,1071,1123,1800,963,435,1809,2645,352,816,2194,1285,2203,3135,2633,2262,89,3029,1394,903,2498,529,880,978,2734,2903,1143,1023,2149,2232,2425
506,325,179,2610,1644,2949,3055,1772,2173,732,310,3142,358,1626,796,2238,752,1868,214,1763,399,1824,2461,1571,1780,1451,498,2520,754,640,2795,2149,1171,1726,1849,162,2879,1910,2425,3113,2363,110,1025,634,2354,1590,2521,251,1844,3068
2473,814,80,542,3186,1969,2740,817,2744,525,751,2485,2847,1553,2958,1199,1950,2757,804,744,1045,1036,1423,624,3028,2092,242,1578,549,2972,1662,403,1388,167,2136,1477,103,2629,1783,502,370,737,2258,166,2787,344,1281,760,2047,1165
1211,2519,3081,1480,528,268,1789,504,757,3065,2414,2985,2747,1249,1841,2148,2659,732,1445,718,768,3036,399,1361,144,1188,665,1407,1359,1815,648,1769,734,152,1369,2669,2107,1523,2688,27,470,2552,2046,882,740,2647,1526,27,2952,2568
1379,742,170,741,2593,1747,1662,1141,135,2040,2162,796,32,503,732,2598,1808,1050,2163,3058,383,472,247,1475,1996,2554,2979,2552,569,256,295,717,203,2105,1777,1345,1090,56,1657,1195,2305,3064,2958,1899,316,1044,2802,1088,827,1348
1112,2165,27,1647,3137,2391,1167,2030,134,1208,2908,2257,3023,2710,341,588,916,3132,2368,1011,1861,3099,798,1772,518,1465,2616,1636,1933,1,418,1227,1980,2776,2239,1568,2387,2811,2116,15,502,2263,1053,1668,3186,2986,2772,2125,2907,1235
2467,1090,2518,1493,1254,2929,1188,1348,461,1608,2512,1742,1782,3040,2977,1344,3010,191,531,2831,874,2008,904,952,9,2877,2037,915,1652,2484,2300,1790,777,2169,1814,1521,2443,2621,76,1134,917,2660,1449,2899,2992,11,64,549,1111,2719
28,432,1255,119,153,412,1273,1528,331,1630,2644,1481,2472,1093,981,604,296,1144,3016,3006,2034,1708,1330,1486,2145,1362,163,1325,98,347,1380,2594,3188,1372,1748,2425,475,2299,992,2124,954,2121,2851,1679,472,1498,2819,2136,530,1342
1749,1299,906,579,807,2512,2967,522,366,1438,2862,2800,382,1821,1303,2364,548,153,391,2046,2131,1558,2569,744,1038,771,636,2626,825,2876,1987,413,395,2930,642,621,148,378,1849,2980,1941,2956,2724,2810,1427,1371,1915,500,360,148
9,1411,1417,3014,1015,843,3154,1270,2367,1600,97,882,2448,2757,603,2062,2815,2367,2769,2043,23,1541,300,3000,1347,1395,1213,1651,1110,676,1669,522,631,2383,905,738,973,2643,1505,706,1388,1239,2153,1280,3084,1786,838,2553,328,171
1083,1691,2833,2351,2851,208,431,291,1817,613,481,3178,2160,1699,2746,408,635,228,2388,754,370,1521,432,2206,111,2311,2634,1503,1956,600,471,11,896,2369,491,62,2744,1190,3194,402,1247,2072,1524,2627,1710,2596,1784,1819,575,2147
2796,1736,1978,1859,1017,33,1402,2859,1622,3147,1438,1626,827,2709,568,1905,3095,521,2568,1786,937,920,785,1180,592,2089,3162,2596,903,802,1689,1477,1796,2170,1463,2492,1347,1702,1958,2394,2627,1493,2626,2579,1816,796,2745,894,1689,1423
250,898,1453,1334,721,2470,3084,2758,1557,1752,534,1480,567,1500,1565,3167,691,435,1675,8,830,609,1782,1174,3009,1610,92,1283,170,1296,29,2872,2896,1278,761,1391,2751,1374,789,679,2130,1228,1187,188,1035,814,1482,728,689,2524
1295,740,2593,1144,15,492,2402,1321,2244,28,2081,776,2038,2627,462,2012,1050,3157,671,1897,3049,2087,1770,3095,1039,819,2980,400,1894,2618,2297,2989,1759,108,1757,946,3182,2592,2411,658,2489,2386,1609,2013,1063,3101,2574,1810,140,3161
52,464,1545,1553,3150,1473,1119,2909,192,1622,150,975,2997,2818,2646,2058,2833,1150,726,1431,1123,2935,2735,1550,2847,1014,89,854,159,81,102,1503,1907,82,2366,306,1949,1005,2624,422,2376,2661,253,1803,1602,681,1984,2567,2138,1321
2639,2118,1587,800,1125,273,2879,726,1709,1344,1698,638,1310,3102,393,377,1993,2565,2877,1896,2982,3013,2766,902,1009,2758,1662,1775,1494,1005,1326,1408,1572,755,118,1414,1251,944,2412,342,513,1171,1160,695,122,1799,2803,2114,407,2151
2832,2991,1793,1772,389,2694,2308,846,2018,1413,318,1303,2772,2348,1317,1558,1532,991,1924,422,2573,1061,1764,2237,2113,664,704,2112,930,868,337,2227,564,2646,938,578,2756,2728,286,2808,848,2025,1981,2127,2212,1827,815,1131,980,2853
3185,356,1357,1356,342,1390,207,1233,334,721,1204,1015,1054,2369,1098,2560,2462,27,1327,3188,1888,615,351,218,229,1075,1512,40,2587,1256,1941,2458,2864,2603,2400,746,1464,847,1258,2441,492,578,1814,1411,2596,1677,1647,2791,3108,2396
2682,609,1828,1008,1446,1335,2730,2597,569,1985,846,2816,50,1263,18,1945,3122,379,896,659,2945,2090,1995,3137,1661,3153,557,845,3189,577,932,59,1246,2978,1770,2749,506,3136,2923,1838,97,1117,1571,1845,1824,3158,2030,3041,1307,652
656,979,2805,2524,39,1504,851,702,278,1911,832,1110,648,2473,3084,1888,2912,2831,5,1539,157,2548,2676,628,1830,85,1807,1361,1481,2226,1410,2414,1375,342,1733,2098,1796,857,70,216,872,2638,491,2710,1581,1783,3039,2212,1496,1250
2926,824,3101,104,2888,1912,346,891,1432,2397,1019,865,784,1492,2987,678,507,3045,2719,3057,2051,3066,925,47,1624,266,106,2759,2534,365,1732,3151,2554,1450,3143,3195,1125,528,2850,737,257,721,1515,112,2604,2132,2646,210,3106,2590
1134,1385,560,590,1832,360,420,2968,1661,2785,244,1835,312,1392,2452,1561,2026,2830,1187,1315,1928,2899,1826,3189,427,2543,887,1169,429,1321,3118,3068,817,1053,2021,2218,48,70,895,1045,2284,1480,1276,2882,983,1178,365,1045,2994,2831
1571,1306,1295,213,1206,2059,126,127,1814,1434,2327,1682,1279,582,2031,2636,221,683,565,853,208,1536,1460,1119,1153,3139,2949,526,2657,1113,1152,2981,1164,1473,1266,1306,2999,901,430,1342,2307,105,2178,3074,746,309,2214,872,1696,2946
1892,2910,1536,1408,313,2941,1462,1697,2960,1144,409,713,2257,795,390,1497,238,490,1176,2545,1315,2511,2541,2312,1016,2215,1223,1204,2533,2073,2572,1963,2570,626,750,325,2057,151,1300,1589,2664,22,2101,599,2651,1609,1034,170,1395,515
1021,1421,1992,80,3035,2346,907,2983,355,561,2605,701,2507,2047,810,1461,718,681,436,872,482,2609,220,981,2673,1124,2571,2569,1007,257,1503,1729,1507,2794,2752,1407,1553,2238,2526,955,2985,1818,2181,1452,154,2703,515,1521,291,1922
1357,3095,1318,2022,755,277,864,751,2514,3050,1642,1384,1010,3081,543,2407,1102,660,703,2281,1827,1436,1519,656,3000,1327,209,1306,573,666,2763,226,1942,584,2290,1364,1800,1055,832,2699,1972,2590,2398,3168,1881,220,1883,2589,1389,3095
525,2723,713,1263,311,2476,2861,989,1702,2943,2086,739,1237,1906,3006,2246,1880,1187,815,2306,1697,625,2234,947,241,1587,3134,1538,2621,377,2764,1442,2011,2486,1052,3081,851,851,1994,2002,1049,107,2214,688,328,76,914,2217,1797,132
408,1449,1580,2494,952,1156,299,2040,995,943,959,1477,1938,1009,2274,440,509,2247,384,801,2911,1062,565,1215,2669,111,1385,2207,1715,836,1651,2290,983,771,1707,1945,517,2120,673,1839,1362,1378,2377,903,1542,174,731,661,1909,912
1189,1850,602,2573,1252,834,2491,2927,2884,3156,839,146,163,696,2512,1892,1639,213,1228,2656,995,2756,2921,2420,1960,985,600,3079,1493,181,1105,1911,2662,1055,1113,171,1325,2966,3157,2937,2753,1221,972,716,3139,1234,1818,332,1769,984
2998,1038,1984,2751,1258,2516,1956,2242,530,1264,837,1032,353,1356,2141,3014,820,2291,2425,1949,3050,17,1557,248,2813,2800,642,1800,3136,351,941,993,1180,187,570,100,1376,3115,2340,1072,2703,1790,913,2106,2122,207,174,2016,2237,2350
2117,1509,1789,744,3118,133,249,3026,2985,171,202,2786,1989,1737,1978,2689,298,2147,871,1014,106,2601,2284,1104,2402,2400,1919,1953,3187,807,2362,13,1653,1488,605,231,82,1659,2949,692,1486,1936,3062,2124,2103,2056,1127,1175,1230,2183
2973,1065,1904,1744,1257,498,1062,488,271,1341,278,960,770,1951,953,103,368,2041,230,1701,2414,2336,1217,1802,852,1439,2974,2286,724,1582,1852,1117,1208,148,1872,1049,2664,3012,1427,1908,2938,2006,2338,2197,1252,1083,213,887,2686,165
1282,2813,2201,547,696,1770,1766,1383,726,1692,3144,486,2951,2153,1534,116,703,2997,1039,19,2438,1440,1004,2637,678,3107,1448,2684,3135,712,1688,91,1223,25,3125,1554,36,2715,3089,2589,2364,3118,133,2112,1913,2200,1872,2120,3125,2498
516,3102,2920,1656,54,3115,1769,189,49,2140,1097,911,1557,1059,1346,2953,2325,2721,3178,1217,2399,1976,2090,2488,2834,994,1332,3021,2251,74,2410,2267,1479,2639,2783,329,1783,1586,2525,336,3001,2002,1531,2695,2125,2987,2261,623,1640,2733
173,1177,1944,436,2365,2401,2093,2426,544,1190,1043,2076,2342,2682,2302,1974,42,1714,1298,544,1653,1072,2946,1960,81,1407,744,2241,3144,2080,1133,368,1869,1135,1810,900,3161,1922,2098,865,2060,124,2789,1045,2002,3177,2208,1561,2117,2111
178,1107,1707,1991,1401,539,1282,3131,250,2908,1467,2097,2890,1983,1733,834,302,390,708,559,363,1459,379,1789,1178,192,1833,730,2521,773,3082,710,287,2148,2087,1471,920,310,149,1541,980,2299,1451,1582,2497,2869,1145,107,3040,1057
1527,1224,3103,2505,3006,2392,935,1133,2727,2962,490,2728,149,2094,3166,1966,312,134,1217,647,1772,777,3166,207,1599,2681,985,1449,2469,98,2719,2731,2882,2864,2673,2745,1019,636,2773,1240,1131,632,2435,2318,1772,2174,794,2336,1941,2863
2437,363,138,178,569,934,2287,1194,1015,2833,1356,650,3037,233,876,1082,2008,2295,2714,1785,1821,1697,251,1665,1719,1964,2313,2826,2427,1163,2937,409,2030,1911,3015,2695,1003,1985,484,16,2395,296,1560,1972,993,2187,614,2196,2646,3177
2543,839,1113,2764,2937,1799,2309,1911,1727,833,937,1902,1584,2322,2662,2160,1791,1539,380,1562,170,2487,171,1080,694,1005,2401,2593,1796,1484,2319,1797,2000,209,3146,1731,2491,1477,2901,1649,2500,2840,2194,2619,1082,2859,2275,2298,2034,523
127,57,1242,2088,2700,204,2772,586,2817,173,2553,2687,1986,1768,1668,2918,21,47,1515,653,3168,1388,2704,311,1857,2053,466,2073,1740,355,1975,1319,1744,214,2513,406,2092,2099,2938,2832,2496,1375,2799,436,1422,2693,2519,1147,1830,2364
2210,2301,2180,165,154,1460,124,1542,377,1736,2288,675,1434,2756,688,2552,919,2046,2828,1353,3139,3141,1833,1782,1035,2935,717,1256,722,314,1502,1690,511,2161,774,882,96,1849,2502,539,1501,1548,3015,798,511,790,1314,2360,3094,331
928,3042,2729,674,477,2505,325,1957,1275,2260,2829,1686,2105,1885,3003,864,1978,2240,2961,582,2416,1605,471,901,535,2577,780,2414,1840,46,747,2757,397,2332,1120,1223,2300,3110,2602,763,2272,139,794,969,414,2239,3186,2261,2980,1410
1888,2616,571,2853,1799,2853,2476,3056,1952,1001,400,2228,1379,2587,2968,148,799,1659,2695,198,2995,1502,1399,2717,2504,1863,1025,2024,1008,540,811,481,2998,2502,1716,112,1373,1508,404,2143,1047,435,102,487,1379,2829,2424,1109,2684,2329
1311,334,1708,2876,961,589,1324,598,292,2381,1070,523,1055,1725,763,899,475,1768,255,2662,1155,98,2938,50,2651,1547,1203,1466,313,3003,1393,1648,1456,1558,1919,662,853,909,912,2179,2077,515,2899,996,2029,3046,1009,1162,3138,2998
3014,671,2731,1812,2993,418,187,3160,2365,2734,2278,390,1552,656,1982,2313,217,808,203,1688,560,1634,2555,2145,1152,827,1639,738,1647,2293,1566,98,3012,954,784,513,1353,2395,1011,433,440,948,2520,1367,603,2779,937,1995,1502,1175
126,2320,1342,1212,361,2135,1556,3035,1072,1258,900,1539,132,683,2111,1153,1332,2188,597,182,2381,1000,1427,106,2974,1356,1309,1438,1263,1872,447,1521,2014,1773,2634,2953,2540,1737,2401,2221,1404,1254,1061,146,1451,2692,1230,2793,1571,1947
2463,2008,1597,788,651,2509,1258,2955,1790,656,2490,2395,94,1475,458,1451,1373,1156,1697,2127,2809,2234,2047,2777,2534,1720,1920,961,1858,1225,2905,2314,594,1903,880,2900,849,478,2613,1623,2782,1401,2102,638,2714,2740,733,1150,1821,2059
