0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
255,9323,2394,12664,11700,12820,8275,8469,12844,1032,2186,10289,2088,10356,6712,3330,12682,12271,7902,10207,883,6638,12534,4227,2965,4055,300,8826,3230,4232,2121,8569,9372,6788,8244,8363,3199,3874,9074,1138,2785,3411,13414,2236,9312,11653,898,4530,803,3619
7526,4384,3566,12152,3392,3019,10807,8007,4360,7760,9720,10623,9823,6930,10297,12054,2154,12920,11325,1199,3393,6605,10332,11492,8664,1476,10169,11874,7943,12926,294,4651,3740,10170,11754,2071,4590,11403,12316,7383,7045,1781,167,2473,9763,13156,11329,2550,13483,11557
9993,2561,5570,960,5171,3114,2133,11591,11988,7279,2536,13054,13516,7453,10480,9527,1220,6534,5187,11718,11152,11531,3862,12904,12274,4884,9482,140,1648,11167,9641,9803,954,3832,12256,2890,10546,11726,8852,9398,10424,12599,7145,9809,9074,4703,6529,13356,5856,11896
3511,1084,1568,11120,5063,1958,12632,13290,12166,9605,5652,13178,9893,11482,3687,4025,9385,6775,4269,8150,3461,12352,4061,10339,3175,2943,4723,12288,9570,6625,5877,5481,11228,13050,12902,11020,13535,13157,10297,2366,10725,4032,5807,3914,13360,9468,7031,13067,4653,13358
3349,1496,3223,6997,5626,6295,8316,12930,11602,9144,8731,3802,1920,5135,1295,11187,8469,6850,5115,11016,5185,13068,10939,3207,10939,12314,687,10991,5645,3260,12457,10531,10262,10938,7545,3219,7486,10862,9288,4765,1269,7283,8822,5116,4593,11109,7254,11638,3979,5271
9226,1213,487,8913,10334,12092,9366,4896,1126,10513,13393,5946,10581,3975,2738,7204,2782,7450,9547,11025,4855,11212,1649,2341,430,12849,8675,7533,12305,3194,11821,5427,13166,8394,4405,11152,10407,5607,2638,9433,8474,5254,697,4954,12234,6184,7856,11459,11123,8388
8985,7470,1625,11482,5497,13200,1904,1638,13404,9191,4882,10871,643,5648,12860,4710,196,6929,10468,12488,1614,3753,9677,624,5497,8469,4080,1933,6563,10983,13599,535,7292,9250,9770,9594,4762,12663,12992,12239,10811,1133,9369,3442,6888,9337,9518,6099,1411,1434
10097,9208,9296,1082,5214,1534,7733,11040,10263,6150,4542,11041,11758,12050,10324,5024,7326,8484,1246,2526,12644,145,1900,2974,12192,10407,2160,9227,12901,8360,12461,6694,992,4205,42,9267,7939,3789,2241,4588,820,9087,10532,2475,11039,1424,7256,2961,7449,6692
4518,1031,10121,7392,10928,4587,9383,10110,5816,9234,7136,1029,1810,6474,12377,12685,2097,4005,12046,1274,3607,554,459,9928,12020,8523,5949,2148,9784,8543,2281,7269,10117,11151,7996,7427,5230,645,9422,1328,8731,11540,10847,4110,9949,12062,3205,8740,12391,6218
3481,9186,11510,3198,6444,12002,5221,9367,10100,6525,7250,12597,459,12965,9878,11104,4066,12822,1055,11660,5771,5641,1686,2314,5840,10059,6357,2690,12663,2008,7382,878,11801,2840,7886,13412,4465,12936,3762,3277,4043,1432,6521,13057,10272,7121,2851,12517,3171,835
3170,13457,12564,941,4591,8080,3014,6510,1695,4880,7755,12693,5418,2255,11419,9250,13533,2824,2168,10156,10995,3242,10952,908,4489,5506,7939,11397,1911,9373,9092,7717,11342,1925,11251,103,1538,10785,2645,4415,3548,11645,1780,1834,12008,10357,10266,7708,8319,1211
9088,8991,7156,6142,13377,6891,6239,5996,7481,2316,3418,12055,10695,9214,7521,3051,12177,11821,2537,6294,1970,55,2692,6512,13498,7526,12775,9729,9450,10030,10261,528,1088,9969,87,10590,3452,55,7122,5817,4839,1266,2904,3573,5480,9635,5146,12076,11963,3245
10791,2644,686,8551,612,9031,11306,765,10131,9102,569,152,11265,7756,11589,8833,8616,3129,2060,9836,2665,2108,12041,3361,6245,8905,6805,10258,10708,6952,3128,12135,5618,4347,9965,12440,3875,7021,10347,3864,335,13531,3824,3246,2090,7009,8146,6782,8563,5122
13123,12538,6644,10852,13484,6023,8931,3341,1696,3105,13060,7401,13349,13031,9190,8857,12587,2508,12419,3417,4501,8548,13400,2755,9882,754,12647,8273,1589,10499,11345,13097,5066,1188,9115,11115,4733,9381,7434,1811,6238,11811,9526,3944,4673,7712,5490,2259,10508,6391
12565,11804,7611,1345,3509,9515,9795,7364,11759,1858,6521,11703,2922,12606,7252,5904,1388,13258,6139,10489,6909,9459,424,8046,2789,4934,13150,3844,9021,5497,3956,1968,1680,10056,6725,4182,9650,13065,13258,5560,5898,13037,13370,11127,4505,9783,12162,9091,47,7746
3434,4800,3859,750,4321,2403,4909,10063,6254,4432,12016,9034,13235,1661,5690,1942,2820,12879,4443,6494,1857,7474,13057,3602,6316,4006,13431,13030,2687,6391,10184,989,13402,8699,10258,6747,7527,7439,727,13050,3111,556,8311,7747,2548,2304,6735,8259,1286,12426
13265,10299,8362,654,2354,12597,7637,4512,605,5798,7302,3073,10939,7044,6670,8712,2141,8098,9398,1751,6298,1153,7408,104,8369,5336,11068,3915,5180,11410,12606,4826,8804,1302,2591,12469,10693,8924,5317,4939,7162,5251,4922,12698,4547,5205,6673,12038,4550,4156
5486,7895,13273,347,3291,1937,753,12088,3797,13467,3174,8055,8813,3024,5587,9623,9758,11957,8515,3643,9765,6573,737,4155,9751,1771,3643,8735,11106,11562,9593,1791,11178,719,1786,8040,9434,691,2049,10800,7346,12217,1329,6693,1372,8233,4211,7661,7882,3428
2099,12677,422,7024,1897,9912,11863,11229,9086,9343,611,10627,12998,9006,10124,11336,11313,8972,9997,13313,3954,10111,6433,10906,5860,1009,645,3850,3524,5696,4906,1196,6052,9330,5668,13606,5347,2436,5140,1160,2193,3239,9202,269,3703,2407,689,2306,6889,11551
8735,4742,973,12083,6518,10950,7765,1863,9282,4930,3231,2071,1887,1740,4672,9301,987,11648,3810,4557,9812,8435,9354,6094,11900,9640,8237,6516,8625,3902,10011,8743,11372,9279,9467,8289,3043,8549,9570,4246,9156,12328,11036,393,10658,33,12650,10815,7919,4753
13382,11749,5624,5580,7929,112,6574,7355,7516,9923,13478,7698,11088,5085,11946,11421,5689,4694,1782,1016,3417,424,1898,3497,695,6820,3968,10055,4780,12109,12202,4541,1650,5067,2664,9929,13539,3138,12574,13476,12540,8030,3470,2420,1088,7683,11987,12570,186,7543
8286,5472,11735,11807,4954,1427,5116,8429,6284,8790,13263,11067,2139,9116,9708,6215,10656,9332,6292,7629,11964,8866,5687,3442,7294,4987,13379,395,10966,3829,13327,11706,2881,7929,9406,1701,2684,7724,4209,907,9568,1104,7609,7717,3424,1185,3184,11132,5123,2708
5529,11954,1172,10421,13367,1691,5651,2505,9879,10272,7810,2661,11134,10080,4813,7660,11505,2567,13418,12574,11920,13281,11887,13369,822,3825,8296,9250,5717,164,2817,12016,4285,13536,9417,8309,1252,13310,5828,2334,11781,8910,13439,5642,10763,235,10981,6956,1394,13097
11294,9674,2938,256,6840,3413,5685,1228,1100,12576,2450,3132,8027,9871,4371,171,10041,13333,1113,3159,4877,13457,5685,7976,1469,5766,11928,4281,12141,5119,2910,5591,11545,10589,7258,969,11871,5129,9854,8070,9853,1513,13384,12979,4457,526,3977,5719,9313,11300
4265,8728,12723,10186,5101,8173,10058,2929,8614,4066,4339,10187,909,8363,2897,10740,4942,7396,3641,12647,4383,9589,4212,8206,12885,7211,2166,13330,10497,13518,6532,4856,2260,6009,3788,5644,698,5710,10751,828,7765,4834,11015,12938,3874,8438,2081,349,6726,7086
10803,7335,3156,827,13032,6226,7816,5093,7024,5015,7175,6566,11450,265,8838,599,1689,7168,8640,3708,5682,5319,4071,5019,7821,1800,4392,6620,3724,11833,2282,1813,9284,7363,1364,1900,6934,8774,12194,4435,4012,12012,13133,11816,13301,6999,6299,1719,10227,11775
4716,1451,12174,1428,3835,9721,12725,1865,7961,12045,7891,11225,3157,9838,444,9209,1065,4856,6209,8452,8041,3461,8635,10149,11289,3454,5247,9425,9349,8633,5679,7037,13097,3866,7458,7569,12650,13564,11167,3556,83,11434,8147,12354,9091,13233,6880,10708,11693,12557
8916,2356,2844,1863,1571,11983,13201,9081,5376,13599,13469,10455,13238,11472,5382,4143,2234,4764,6623,12048,4051,4361,5641,4630,10700,11429,2857,7540,4216,5460,5469,13262,7467,8464,4718,6560,290,8758,65,5940,3358,12254,4762,11046,9463,9379,3989,3207,5397,9917
11232,6569,11604,11565,7291,11313,6122,1939,7167,154,3790,11362,9341,8304,10453,7804,12361,10647,10017,779,3441,910,2350,6144,3124,4058,1026,6428,9002,1073,11165,11020,11514,10175,7860,10449,3949,2772,249,2990,7755,2265,10737,10782,4882,7375,7051,7188,7341,9620
6563,3752,12160,375,13453,10710,1641,7952,5858,9534,11287,8586,11435,12619,7388,6026,5280,7936,13461,2184,10229,7097,6033,7833,3374,403,6373,9602,10355,3966,1006,13155,1543,655,8068,3059,7255,12694,11488,11926,11403,12482,12131,4266,2789,345,5665,9599,310,3301
5965,10676,3494,3201,8802,6238,5992,2893,8513,3950,6425,12666,3170,6795,5011,5558,5887,2483,868,7317,8232,1769,1825,2161,3665,7957,12826,3999,12238,9703,11670,9386,812,943,12372,5170,9119,9279,4961,5221,3223,9577,10729,10516,7462,8835,3339,4484,1886,9874
11434,8347,3388,11582,2766,7181,7849,7060,4407,4861,9713,12218,13226,9606,8398,13033,4667,1953,5646,9895,11951,5294,7417,1704,12967,12612,8395,2458,9399,9273,10259,11523,10517,4774,1512,4301,10311,6636,4364,757,239,12168,9439,3089,3309,7186,213,6701,7714,10564
9873,74,13503,5439,10187,4426,9541,9806,3188,2011,967,12990,9049,13342,9665,4490,7309,8127,4023,4593,10195,4971,2772,2817,13042,4013,12606,7088,34,12720,4599,12588,4744,1851,13036,7797,11241,7058,4231,2188,10643,450,12363,12135,9822,12878,12056,7183,4620,11550
10306,4429,10394,3038,7569,8674,6912,10851,4952,10685,2230,7934,6186,3970,12976,11981,6619,2898,1488,11638,7800,5204,11319,11743,12710,5788,6942,4930,11826,4911,4130,6841,7802,11705,13379,8046,7817,5088,30,12818,7688,5578,11185,3335,9885,10296,2300,414,10785,6447
1732,590,13043,9415,8753,8659,3969,11513,8526,9656,10448,10084,13571,11493,10311,11734,9618,6743,11930,6900,1251,2300,1974,2937,1854,5750,7976,3827,557,3742,5684,4117,159,1385,11821,13293,5888,13455,3321,1468,1776,12995,5689,6454,12696,7747,6425,2342,13100,8179
5241,3839,4095,933,10335,12214,12205,3133,9996,5578,8258,10359,11292,4953,1339,6303,3680,746,12379,1701,7722,2394,3428,6417,10987,6675,4436,13471,5551,7570,7001,204,12268,656,10042,11634,1774,12456,2815,13372,4332,2968,7274,1791,525,7208,11579,5398,12448,8783
2993,2884,9000,13444,10594,4392,7093,10256,7101,6994,5551,7550,370,8432,4003,10400,11858,12591,112,497,4863,5252,223,12183,10525,4677,1957,5448,3148,8900,1093,12921,3244,9936,921,9313,6448,11215,4872,2100,10199,5853,3257,3980,10827,6525,13031,3089,12457,5574
1071,11980,693,7480,2765,3165,6407,7485,5494,9560,4620,2842,4074,6695,3069,9626,9096,3334,13122,7229,5679,4188,10353,3809,5340,8012,409,7644,12436,10999,10331,4097,11663,3322,10462,11623,12648,5433,8329,13044,3401,9786,2659,3575,9820,8840,4139,625,9558,3706
9414,10041,10583,3237,11232,8777,9986,1483,3649,1537,11225,13381,2367,12128,11116,5297,5093,2178,5657,2054,5593,11883,7581,3574,11733,59,5884,11770,8184,7737,6576,2439,2036,6030,5103,7122,10986,3033,5009,3387,10315,2419,964,10942,7519,6037,10840,8715,13504,5346
7669,11212,188,8027,12634,9096,999,10873,10342,10237,11409,1501,7512,580,8825,2995,2315,6174,1681,5951,86,11130,1097,8692,11110,5033,12464,856,5325,6514,7158,6823,4291,11582,12651,4855,1150,12564,12729,8397,3692,1076,1147,8454,8873,7325,727,8868,328,3489
9190,552,4188,11556,12254,5522,1121,2669,1894,12385,8548,11903,4652,5891,1216,4087,3331,2952,10402,917,9117,10525,5847,6227,12093,8620,1548,7594,7365,4399,5037,5238,9936,8236,12579,11778,12865,1881,5021,4297,12106,9469,9727,6016,12913,7212,11342,7903,7729,11086
12066,6216,1919,9156,8159,6113,9674,13159,2089,9300,8559,4753,10790,1337,9130,13086,4689,10386,762,3359,8827,4945,3746,6316,3695,9494,1352,8997,6663,11516,1828,6285,9598,858,472,6827,11916,6848,1644,8988,1216,6102,1535,13596,1753,12156,12864,7345,3488,10028
1686,11814,10543,3293,6947,712,12491,12819,4798,5028,6651,11723,2322,4758,45,12222,1091,9772,12873,5973,10311,6602,1153,8668,13531,943,12853,7708,5493,5764,1705,7167,7078,5965,9781,4126,741,2773,1101,11628,4169,515,10767,10607,11764,4215,49,10840,4268,5155
3688,12493,2541,1472,10686,9217,7713,11115,1637,1993,7648,5564,11045,3198,10393,3515,5028,3848,2630,11607,1158,7182,450,114,4005,1935,3236,6548,6052,1066,492,7548,10986,10263,2106,6024,11866,9280,5313,10832,8048,5981,2885,9246,4683,109,2239,2583,11558,5166
11051,8873,5362,8258,10178,13439,2479,9049,3071,5194,7661,4146,295,13125,1810,4459,6083,11748,5926,1119,4634,333,7224,11878,1645,10258,71,12101,10009,78,2397,10734,6708,6683,5340,2344,8745,11689,16,1933,2644,115,8016,5159,8554,11861,9393,850,7542,3231
6940,1142,2091,3492,887,6316,11741,3196,9623,7727,7287,7205,3783,136,13370,12160,4690,2078,13260,1761,3714,12219,9690,10285,4007,10840,4984,11177,13249,10627,11569,11273,5877,3639,1202,3966,8544,11590,13351,9623,490,5557,5077,4144,4451,7877,8716,11352,3480,13433
7695,13021,1627,8765,13028,5957,4439,10897,5363,6012,937,11976,4006,4260,779,13332,1900,2249,4659,13080,4841,307,1441,8111,1026,6748,12363,709,5683,12964,7180,6900,12360,2585,12452,4444,6399,6153,8891,3105,6082,3903,4348,10672,1735,1396,5097,10753,13512,5463
4038,7375,4140,11192,9172,12495,675,1841,6930,5421,490,13007,2049,9558,10351,12739,12107,3640,10734,4007,11071,11538,8670,504,6796,7351,3780,10513,11955,13229,12191,1799,11962,13089,4378,3468,2038,9185,12002,4333,1891,6300,11804,7153,10040,2142,12522,983,4074,8114
12597,4152,3382,7379,8288,9717,11620,6374,8078,889,9546,6007,282,8285,13015,4953,6388,8034,13583,2036,8098,2936,13552,3559,6555,756,9737,4686,1916,5600,10152,1346,7794,8655,12334,6607,12610,2842,5399,12248,11353,4673,13058,7062,12308,949,5456,12648,5373,762
908,10376,742,7470,913,763,8573,5406,10744,19,11284,2684,1188,5464,1908,998,5594,12263,3995,2332,9646,12947,9256,1159,12070,13213,5195,3509,8502,2205,8825,12846,12277,2617,12890,4443,11550,8289,10137,5439,7373,2530,11618,5009,1461,4736,12641,2285,8060,6252
6867,9898,8812,13249,12100,9010,12510,11706,281,4476,6755,3572,6216,8537,13487,7607,5496,2397,7199,11683,7678,3756,1736,10962,677,7866,4890,10013,10236,2638,1423,4656,4536,2972,9952,7734,4639,1452,2600,9090,4936,11622,11616,3596,6645,7095,8287,3594,11299,647
2930,1218,8116,4001,11357,7423,12334,3739,1427,10667,5625,853,3701,4064,3322,11037,11446,11467,1435,8990,6570,10358,9263,12911,1488,10262,6131,11598,11119,11408,8860,490,7124,2864,6253,11069,11739,12336,4359,8995,1814,2273,13174,10362,10227,3755,2698,6773,3179,9969
1673,7160,5574,5210,2826,10115,954,5296,12140,1472,10848,6808,7022,9476,8483,4013,7059,6699,4821,3198,5829,943,112,945,13139,9981,4687,13102,7004,6475,7494,1089,11565,9405,8292,5179,5608,4,3989,811,7381,80,9354,11625,5971,4905,8644,1115,1497,5337
9471,8765,7318,5272,1769,4408,12852,903,5295,819,5435,9839,6311,4498,5858,11413,10890,8358,5708,6597,11611,531,3651,4922,8068,5933,13552,627,4323,5274,12672,12807,8789,3705,752,8913,4486,2758,11890,5921,10440,5477,9260,10043,10368,5455,12414,773,4730,7356
7222,12655,1960,171,8259,10081,2580,2858,10575,7013,6811,10161,11303,1605,8779,2594,4759,7290,990,12895,7213,8152,2131,6854,13178,7641,10375,3036,11882,8867,1771,5736,13515,11088,3512,12998,10194,11875,2901,6909,6061,13035,12958,12686,9289,13206,2741,8334,3622,10188
226,6731,7825,1195,1422,12031,6698,1546,9997,984,4135,996,8536,6465,9552,2536,9554,7575,766,7810,13078,3531,1122,8333,2761,646,12303,3038,13489,4891,11371,5896,11699,2093,11713,2646,11392,5559,4230,3881,6850,112,159,7225,925,9049,12515,5709,12792,9595
3442,6676,7786,584,7171,10471,5149,1664,8392,9218,13283,5470,4024,3411,7169,13243,5405,10113,12343,12727,9535,4139,2918,12317,11226,8265,922,7238,2094,1663,8271,925,1282,2376,8883,2717,10778,145,8503,3552,494,3111,620,5693,13441,10119,10214,13292,2118,10848
7624,7358,1944,10316,2658,12492,892,4188,5810,4210,11855,12779,12424,10660,6460,9442,10471,4556,8912,4430,2262,12563,5890,1067,1975,4816,9832,9118,13178,12585,6029,12289,8375,6166,12523,11852,666,11275,10061,8862,10087,10031,6063,6986,5816,529,2003,8186,11268,1807
8092,6444,12125,11512,3148,641,867,2785,4071,1471,3789,2303,2665,8350,5116,8509,1951,10212,12276,2170,9478,9759,8032,10163,3172,12980,8953,12936,7500,12565,278,1545,5459,4984,4453,10532,7660,2097,4266,4511,8516,5634,4615,3459,840,7347,6480,10045,9536,378
9660,5737,11254,459,10908,7089,4216,11122,9599,11097,1684,4921,1386,1648,4329,9338,10,4859,955,11985,13011,12906,896,4672,9627,7288,11189,11815,13218,3558,7858,8139,11361,1502,5848,9898,6985,5086,2819,3952,12467,2877,10166,5915,9715,13298,1028,8970,11511,4393
5162,11111,7403,2320,9688,12721,3634,19,12389,9815,9512,4150,4506,3101,13567,1872,7955,6978,3524,5161,4522,1113,2221,1445,7903,9181,2301,11426,5418,5350,6510,151,5036,2709,10555,13252,10532,6329,4064,5366,8300,9810,4732,2123,2382,8906,2190,8485,303,2712
7455,8791,9280,10575,3109,2573,11917,456,9303,6715,4804,8894,6741,1199,5176,2938,6673,11009,3817,5613,1540,5629,8857,11205,8639,8615,4065,8507,2734,9068,4087,9437,6609,790,5701,7994,6183,10319,4743,2355,5705,8133,5417,8009,2168,3348,942,6999,2155,2780
12779,4309,606,9520,3910,8713,1889,4298,12599,6153,3615,13462,7677,2308,12459,6302,6820,11047,13528,2957,2722,13499,12794,231,9048,6294,10097,1561,9341,324,6997,12436,7295,7298,11855,1426,11166,11415,10800,11383,13179,11381,12696,10613,11572,2538,12796,11350,11443,8228
11335,4902,12733,13131,7495,4477,6125,1650,10640,9590,3029,11725,1611,13033,8497,11080,8910,12287,742,13043,8737,1767,13353,6807,1444,6237,7973,6562,1451,9565,6893,910,1106,10039,10699,3087,1232,7604,2676,12153,6037,5024,7621,880,5636,518,11962,6003,746,3396
404,7259,2760,1165,7815,10499,2482,6058,12944,9305,7622,2140,8449,6633,3454,456,13255,10986,9558,2545,4189,7733,8110,2780,6637,2053,12298,4294,9934,8146,13160,7076,11583,369,1911,6145,11276,217,7652,2440,842,7675,1951,1317,7472,12017,11628,895,2667,6538
9056,11268,8007,8971,9129,7579,6356,3537,9562,7241,10763,10870,2804,6049,2693,11228,2473,10506,6396,9432,5414,8966,7945,6789,11816,4252,3411,65,12035,4405,13126,6392,2241,5857,12819,13060,7369,13102,6405,4282,10432,10610,3612,9530,8359,8814,3377,5400,93,3969
6524,6533,4254,5478,5495,9777,5641,12601,7714,10819,3311,9308,3637,5990,9403,6847,7106,9985,8110,2935,3215,2888,6712,5454,3349,27,2251,1470,2668,9504,7887,12580,6377,13431,10729,11155,11143,3846,5288,3688,9891,2344,8820,8414,1596,7138,8859,10679,3928,8955
3230,10527,13597,12357,5646,4524,8294,288,2290,7388,9341,2211,4203,7755,8314,11019,4589,2697,3850,4757,2555,12309,8787,12571,12678,1264,917,7824,11058,3800,12858,3182,3616,3691,6842,12809,2425,10650,9218,2576,6937,11865,4289,9733,4074,5033,7284,10041,8932,6156
12747,13276,3127,6815,695,5513,1827,3271,5553,9279,9350,9702,5611,4928,11870,12003,6827,6237,8472,12976,2459,11551,12047,1845,4463,3694,11873,7529,1493,11477,13330,6173,18,7438,1641,10569,6739,5654,7167,4263,153,4643,9942,2785,8592,5945,5477,10243,11017,9578
2326,7162,6804,5906,10645,8830,4514,1785,7952,10676,13549,3506,6838,7615,501,9284,6981,8071,8568,11173,4211,10815,4313,9917,841,3673,1562,272,3884,6552,5046,9554,2209,1962,621,2229,5790,11843,2088,2655,7401,9538,7719,9162,6665,8834,12044,12221,11291,12602
3951,10729,7829,3856,6503,686,4287,2937,99,12711,9738,6194,4570,10667,5915,8019,254,7885,6727,9179,10521,1401,6341,9053,6888,10494,6556,12763,7303,8785,4103,11338,9810,1040,12894,10707,7313,13453,6191,4561,9429,9964,4881,12200,609,9332,661,1440,1089,11449
2508,5244,4144,5634,5875,5615,8084,11626,720,1741,972,13224,7630,12037,7990,5116,2448,2942,9281,13208,5537,12511,11477,1207,8368,10281,1338,5172,3984,5396,5752,3055,3555,12565,2858,9967,7009,1618,4223,1011,10922,5323,8561,4391,4550,9007,11633,8915,6075,12416
6571,4686,5318,8781,11210,8985,2282,5818,5608,5980,8423,10544,3744,7546,10998,3211,4959,2869,9283,13539,9555,12335,12071,11936,11528,1108,6409,7162,6191,70,11503,6356,5585,11906,960,6157,3845,4164,12403,3290,2446,3606,11446,4780,13346,3803,4722,5628,3100,11020
10376,2053,12494,7820,3815,9780,1523,7703,10360,13305,5409,4108,2393,3895,13158,12531,2270,9679,13559,10023,4141,28,774,5919,9643,2825,2874,2945,9590,7475,2139,8509,4899,1271,9403,3971,5109,7246,6127,10473,10813,11648,11154,3769,10489,4547,4475,1366,11436,1208
12764,10855,13502,1031,10546,10705,2112,5990,5144,6058,6550,6636,12699,7716,8315,8564,8147,868,7666,4293,1710,7754,4463,7313,12471,12668,10562,5919,6730,7842,4349,12447,5804,7138,6635,12344,10939,7967,13062,1298,4786,7047,9387,2357,5392,6726,13239,8384,5543,9465
1303,4750,13593,7567,12113,1544,2246,5837,2502,5743,9562,1783,4599,11647,7591,1371,10263,1599,2642,4837,12858,8241,9085,3585,2264,11396,12421,4723,5291,12269,6386,2990,7944,4897,13178,8802,9606,1760,1764,12182,1442,11595,5313,12028,969,6422,2685,10529,11912,8795
5575,11237,11222,1260,2789,7681,6366,3368,4059,13329,8597,7234,7621,5772,6677,1340,583,12011,6328,2645,2270,3748,11953,6024,11315,10158,8022,6373,12489,4522,2584,6949,8106,5378,3234,9300,1118,8552,2560,9362,359,624,2175,4206,1381,485,10287,1248,8716,6722
10422,9014,8583,7921,12844,10546,11429,11200,3904,2866,650,10979,11241,7605,4583,3994,10494,1780,1812,1654,3918,5645,11778,9270,12125,3792,3071,11678,13367,7660,4359,8324,3285,6094,563,5175,7550,5994,715,3757,1506,10625,3585,4321,11097,8383,8892,12136,12686,6627
12493,7605,5986,2177,9752,11267,5492,11492,1608,2802,5150,9921,4153,6060,282,11866,6442,9829,666,6527,276,11736,7970,9883,11313,11565,430,7296,581,5320,10121,9092,9881,8669,12297,11217,7815,11444,8665,7968,12938,9270,11265,9791,8034,8918,9033,7822,7974,6833
2812,1780,4225,6274,6493,5097,870,5188,1483,1562,2234,11060,2780,1421,1898,13050,5629,13599,8537,6554,11042,12840,3766,82,2986,6813,11265,11011,8315,5099,560,8279,12929,9796,8317,124,10969,6805,11738,330,10045,13308,13296,3901,7455,5626,7206,6393,4388,11372
