0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1420,307,1155,2214,310,2855,1917,3081,3075,2795,356,2270,1807,1182,3140,2346,1703,3068,800,97,3074,2495,3137,1202,2765,1611,1147,1101,2968,1701,1658,1455,1762,2181,292,1484,544,294,2098,1718,1801,2343,2450,817,2037,3179,3005,665,1794,2694
1303,3183,632,1443,3129,2105,1432,1610,545,32,2733,1500,2473,2448,455,2386,358,1682,2728,2323,139,1651,1571,580,1755,2616,1313,3075,899,698,256,2897,294,2260,574,1163,2943,967,512,433,1994,790,2245,2063,1737,922,2649,291,2432,768
1644,1267,2952,2107,2858,36,2656,2498,1640,1890,255,2442,1927,3153,2883,2665,1854,2857,2626,2618,494,2962,2172,323,125,889,2571,1156,1703,2516,1639,662,2292,1939,992,671,497,1784,1772,2995,2809,2846,1123,527,368,754,276,2577,1653,2379
2827,2813,3025,2053,910,999,2221,2701,1875,1581,1390,315,331,2933,2373,1539,2650,2945,1295,882,2996,3014,2412,2087,2984,2456,1788,2140,411,260,2080,1505,2696,1866,3142,1082,2523,3104,2257,145,2308,810,2166,2196,1012,3131,2383,3163,3172,253
1445,465,1527,1396,2528,1607,2233,1904,537,377,2566,1647,1306,1785,1173,2563,2891,475,1812,1832,75,1122,343,2923,2483,1411,1802,2936,1923,1717,2299,2596,1027,234,375,528,3011,3165,1638,1731,1738,25,20,2625,2418,2771,165,1020,1646,368
2470,475,161,3185,3005,2068,413,897,1114,2595,117,1211,250,292,177,2719,286,2140,1944,2539,1978,195,1626,2851,1679,370,370,3070,2365,611,52,2444,1717,2732,916,2868,1094,1513,2356,882,708,1008,2905,1669,2057,1117,172,1149,1131,2229
441,3022,3170,1679,2929,3150,3105,2337,3116,3070,1784,2157,2106,2223,999,2083,1234,364,2548,198,1795,776,238,2158,1107,2828,641,1418,239,71,375,1212,189,1847,34,2139,641,2721,1235,3124,1306,2215,651,380,866,3162,1938,2982,1030,1839
588,814,1886,1498,2980,843,794,20,652,787,1446,1372,1532,1314,2151,780,1190,1735,791,1123,2768,2828,618,535,2450,556,10,2084,2843,1597,2668,140,1740,246,1359,675,1577,2011,2084,2787,1767,737,727,1861,3153,1089,336,884,2208,1131
2896,1773,2634,2900,2412,1322,1143,2208,1441,171,1354,2203,620,2805,1134,1629,2393,2230,2305,2202,658,725,229,2913,1039,1833,1974,3071,873,2430,1751,1929,2750,2726,1242,3057,301,862,1700,875,2862,850,1350,1699,84,2079,2763,2096,1616,916
618,1794,207,1084,2167,1550,2526,2544,900,2502,2429,2379,476,1321,2915,1880,1743,1732,2789,2108,1519,1300,1636,140,175,587,1504,1414,1440,2076,1397,1911,619,613,785,774,2689,2949,698,1275,1623,1513,383,874,621,2183,2167,463,2468,2895
1219,513,2465,1595,1210,2655,697,1069,3047,528,1122,1143,2856,448,1557,91,2838,1086,2384,2327,1929,1744,2901,2869,2802,1123,2246,155,670,518,3002,951,2787,1942,110,871,2333,1734,1303,989,130,982,2353,1351,718,1283,2802,1528,793,1075
2253,1489,3177,2980,1275,1184,2773,181,2427,2434,109,2261,2008,2873,560,2328,1297,2495,623,1965,746,2079,869,194,1086,2350,56,2580,585,1429,770,1657,2391,3039,1504,2237,970,1910,2174,782,577,2832,319,263,2949,2973,269,852,2531,2430
2586,2809,1012,1839,377,1567,2218,239,1736,2548,2357,737,32,2251,2051,1255,1061,3174,930,2400,2295,1617,2531,892,597,2698,596,232,2251,184,316,785,1691,148,1767,2697,2182,3169,2838,191,2879,1729,2887,2335,415,2119,1540,2568,694,606
1090,2846,415,1710,1718,1963,1249,1087,1978,790,1198,687,2699,269,961,1773,3017,582,1477,2469,605,1226,100,1198,2484,1373,743,2712,215,659,3074,1554,1157,2248,1954,59,1740,1642,486,1921,2226,405,3015,1859,1015,1369,1734,1151,1382,398
680,214,1105,830,2695,90,2260,1506,1429,2016,1515,2009,1557,1815,3105,2654,1105,638,1180,2476,2591,316,2128,2656,3065,1007,2318,1735,1441,2182,2339,1250,2108,275,1906,2832,2174,155,2123,1879,659,1601,2594,1809,2296,2802,3172,1733,940,2539
454,2587,1355,2629,2451,3056,48,2600,2414,1168,1800,3153,1711,1338,987,2224,1868,1660,716,2280,1520,395,2960,2111,1312,190,2248,694,630,130,2232,1154,2566,1253,2865,1987,2464,2533,1713,1884,2917,2267,2697,2276,1342,2741,713,781,1444,2119
1985,1104,873,1085,652,2051,2963,2349,1862,2351,2504,592,2360,949,1041,870,2246,188,2632,2949,2616,1682,1875,1519,1739,2284,2796,1373,2049,1983,2301,2337,2694,2839,1726,1944,82,984,637,439,356,532,211,1533,337,100,2321,2066,71,841
2619,2922,783,2735,2175,2531,1421,671,692,777,372,2672,2502,2988,1339,3017,1752,44,9,1528,477,1777,1292,261,1194,2820,553,2623,1147,622,1989,2681,1531,960,228,287,635,114,1776,1407,2331,1339,3064,2264,1352,1665,1220,2913,1970,1257
3124,3064,2756,2157,3073,1114,207,2526,837,1966,121,2370,598,1348,2292,2718,809,1916,1100,2759,972,929,1668,559,245,2246,1642,2401,1346,2753,571,2575,548,2687,354,1577,110,1646,152,2971,355,574,334,650,1731,2686,2607,1137,2059,1193
2856,435,2659,3053,855,58,1057,1718,482,239,672,46,350,276,2459,1433,557,831,2815,874,519,793,140,1420,334,555,2139,2093,1257,99,2705,211,3051,2830,2967,105,1954,2979,1834,2020,1867,896,1545,1094,2969,301,949,2582,3142,680
715,600,406,251,871,2559,2818,2481,1442,697,1923,1183,903,1049,2958,2993,1942,1187,66,664,3132,2438,802,263,1523,2091,2017,2191,2700,349,1208,1004,1489,1525,3100,1394,206,1091,979,2160,2601,48,2107,2210,591,1943,2665,2687,2943,683
532,2036,1977,2121,819,402,2397,2409,260,2771,2387,2967,867,2822,2415,1003,2331,258,650,843,3126,974,146,93,2938,699,2214,1568,610,2547,2855,2214,2005,1651,2498,2002,702,2333,1607,33,1663,2051,2585,1528,302,1398,920,1036,1496,471
2602,2505,2103,2960,8,324,404,587,963,379,1656,692,376,1789,533,70,379,1730,1143,597,831,343,2380,3121,41,631,2706,78,2687,2022,1863,1589,518,2494,906,801,1790,680,1767,166,972,825,892,3051,2888,478,86,2206,1492,196
374,463,2707,1665,2619,710,859,32,1143,2209,281,1565,340,1706,2238,175,3122,2253,2913,1001,2997,1329,1764,2113,1274,1893,1557,2950,1860,553,1806,2472,898,56,1435,1196,1137,2486,2353,2009,546,2151,552,2673,1827,2365,1208,1101,3185,2125
2218,3107,410,611,2748,1143,2359,2431,2880,1296,601,2620,454,945,1741,2041,2131,117,1331,2710,2173,497,108,2717,2050,278,1620,3022,185,262,1275,1536,603,3121,2670,1700,10,1741,1806,2229,1797,2913,2337,84,154,225,1699,2061,2888,1341
762,1965,1876,2962,2380,2999,1048,3027,1136,1706,2223,1440,3058,1975,2281,2290,2995,1237,452,2965,2819,93,415,2406,2570,1745,2806,909,1208,2846,2927,813,2474,2914,776,3044,2784,346,1322,2791,739,1434,838,1361,138,1222,2404,976,569,1851
865,2336,509,929,2195,1789,2563,1859,1642,266,3089,2662,1643,1635,1368,2769,2310,797,2218,2343,2799,2247,774,1682,2438,288,2058,980,2864,26,1198,1575,7,690,1560,88,551,1280,1886,306,380,2047,1925,2094,804,610,1186,956,594,3035
1711,1024,2288,1478,2903,276,1626,2299,2984,797,451,2068,1382,832,1109,507,2223,1437,1609,887,2543,644,166,2842,1139,2426,2623,1308,2008,2673,2951,1618,2389,524,1433,1120,568,571,1236,1083,112,2366,2546,220,2505,1957,2195,2303,2270,1462
1709,2001,1543,2404,2214,717,3085,1068,2006,2896,1635,284,295,764,159,1650,1344,1337,869,2156,2864,2019,20,2648,2934,1327,1710,2907,2893,2117,143,1002,1054,1672,2674,2670,867,3,947,361,80,608,746,1539,1667,1321,278,1580,112,2254
2875,1162,2048,3083,1609,171,64,2848,2632,2278,1167,1033,659,2372,2838,977,182,1566,708,2991,227,2013,873,2622,3154,1543,3038,1961,2302,2160,986,1312,2456,2568,385,2077,1245,2243,3132,1243,963,2587,1773,1424,2746,61,845,1965,250,37
2756,1705,380,578,811,1207,466,638,2043,2006,435,1677,3175,389,1194,159,2036,249,1584,2458,2028,1020,1750,496,1574,15,3154,2389,528,1423,2647,408,1140,2582,152,2732,261,1953,304,2351,2370,2175,1177,2855,2027,377,2948,746,1737,1722
2070,1600,1643,1795,1663,62,3086,550,1116,2335,2911,65,2380,633,268,2217,2156,1198,2610,764,488,3005,897,1815,2216,384,1830,1870,2863,2146,88,2180,2406,2168,726,1383,614,1234,2694,2373,3094,2301,1739,2341,1706,3140,1616,2552,2465,691
1667,2308,2057,1579,948,2199,2073,3051,138,1786,3144,216,2867,1655,585,2625,2699,2396,2304,586,484,2190,2057,467,609,1556,2860,1203,1030,1119,416,1672,2754,2111,1721,1514,1380,1025,2494,1488,936,131,2538,2849,2547,903,2505,1338,2458,3122
1780,1149,165,1079,1881,2787,887,1996,3082,1304,2446,554,3140,2939,838,1071,2915,1457,1496,3002,2431,265,2768,409,2123,2085,2754,2374,2472,1386,2376,771,3140,1810,2278,2681,167,1476,2899,2058,2759,3039,967,2055,1490,1858,539,1605,1065,2325
600,1615,284,80,636,262,1788,2767,1370,3077,2774,2243,1314,1345,623,262,1122,2511,1411,3184,1895,1699,2959,1001,2755,990,1939,1041,257,1280,2655,1265,3144,495,3060,2493,1104,1005,798,2915,590,1003,1537,1702,25,135,2545,153,2998,206
1897,743,1334,1494,2134,1340,1929,442,2062,2804,841,1833,1816,819,3059,2655,1306,2445,1791,1452,944,2303,380,274,1396,83,2931,585,1902,954,352,1157,1121,2692,2798,369,92,863,1760,1345,1890,1091,2121,609,2045,2908,180,1270,1749,539
1838,1658,229,47,2720,1577,3145,2832,1827,3146,6,1835,1799,2645,2792,509,262,2885,1258,3026,2901,1166,2395,1244,2868,334,628,1037,371,2402,2440,567,2617,516,2339,424,2485,3164,541,1592,2996,512,1771,2771,748,788,2083,2136,908,1510
399,674,189,1831,2931,112,1126,2978,2397,149,14,2172,29,855,739,1836,86,763,1265,2770,1662,453,890,1327,1172,2692,2994,2505,497,2287,471,2912,2218,3178,2063,2686,767,1300,175,2259,1109,261,2238,849,2714,1698,2898,1080,2449,628
2175,272,2662,534,2298,2517,596,1927,466,2684,3060,776,1553,1157,2105,631,2304,47,538,1167,634,1975,3106,1375,3136,2867,1574,1334,1878,997,2311,2922,2525,1218,1746,515,2498,970,920,2618,1186,2777,1905,7,1362,31,2401,1098,389,2726
1197,5,1211,2256,2771,593,1755,1736,893,887,1434,2190,1576,575,495,2694,967,2614,955,2489,3081,2466,1289,1002,237,473,2118,2895,1179,2858,405,3167,932,1286,2033,941,2009,35,985,1081,913,828,777,2854,3100,3121,2137,885,1952,11
786,980,2206,1915,2987,1782,1886,2187,2369,1077,1480,1842,1465,2795,2437,929,2591,3067,1153,931,281,2814,2512,1464,672,341,2694,1906,2112,1265,766,773,2918,966,1687,1396,911,1828,2897,443,2539,2499,269,1519,821,2017,752,2249,708,1403
2058,175,573,1386,1393,1153,1947,475,1531,984,650,2302,648,2357,1957,1432,1919,753,963,2962,999,3138,2307,2558,122,3171,111,754,1992,8,310,124,1074,3085,1446,753,2060,2778,13,139,530,747,2296,1630,409,1593,1668,417,2091,2606
18,1624,2262,740,436,1532,1496,1454,2139,2636,2114,1928,1611,2137,2686,699,2832,1021,1968,1069,3163,1884,614,2139,513,1335,375,263,2241,2083,2137,2138,2235,1079,1482,2436,1390,1526,324,2810,909,14,2746,3053,870,404,1076,2867,919,1659
2625,241,2603,2943,884,2866,1368,712,2082,878,2244,2795,844,562,750,2345,2154,925,30,3126,809,895,2529,3151,2700,2144,400,2345,953,259,2823,2766,2196,556,1588,1849,104,2953,1094,1896,578,2571,2510,1126,565,2148,1941,1271,682,1203
71,2397,3048,3159,47,3111,1251,1253,2669,979,1244,521,345,500,941,2863,2205,438,634,1929,549,1697,3086,2643,1350,2607,324,2192,1396,2152,464,1960,2589,510,407,464,1632,2130,1231,1511,1433,2890,2775,1675,331,1833,1856,2675,2451,2179
1213,66,564,67,681,3012,1033,2584,403,2343,2801,392,943,806,239,752,2781,106,1193,1616,476,1705,2669,967,358,953,2095,1222,2061,182,980,1640,1827,210,2484,882,1890,2393,2459,147,2834,1510,2584,2016,1401,876,1381,1567,1066,554
1175,1572,1610,1644,402,217,1012,2588,3139,933,1119,791,2481,449,2001,1045,2064,1158,777,1785,1655,1048,374,1664,2963,99,1993,1987,1438,863,2542,2904,1971,291,1682,2966,2272,792,1572,517,2188,2422,2522,915,2649,1500,1378,2352,1094,2144
1696,2198,1247,2997,1155,2704,75,224,1919,1227,560,594,769,1100,1559,422,1600,40,2779,1779,880,219,1772,2381,321,1923,1389,2199,188,236,2572,1758,1025,2578,1391,313,1141,1112,280,2391,2167,739,152,1333,453,3072,668,1840,3111,1671
569,802,2429,189,1345,2874,1214,1752,1417,102,1965,3177,2993,1018,74,2944,23,1987,2718,857,1053,558,2969,2133,248,1294,1747,994,1807,1382,1485,69,2177,3124,1961,312,1668,2559,1914,1558,1121,2887,2549,1490,2542,1174,877,2071,909,512
2159,986,1606,942,906,1516,504,1977,1703,926,405,1222,179,993,741,2247,45,22,2824,1716,122,2254,2374,1978,2642,1420,1727,705,910,719,1029,996,2660,1088,1589,680,2130,1584,2814,862,2296,1548,2369,2593,1125,1482,1351,3060,2018,256
1468,1488,2130,2592,2781,1463,962,819,2069,748,975,2660,1355,373,443,2551,2441,2953,378,2249,1274,2941,205,414,1148,2845,787,922,2935,2254,1004,413,358,43,947,966,402,704,750,207,1877,986,1880,349,2138,2159,1036,3172,3035,1531
2791,2710,1758,827,387,1227,1026,1070,1341,3149,2557,1674,2969,1743,3032,1239,1830,1567,583,323,1289,2714,791,2477,1299,2928,1387,2768,2890,2481,2848,1246,1612,1084,1972,180,943,2044,839,2415,3160,205,443,2580,3118,860,1833,1734,1375,2187
1769,164,1042,2703,89,1324,112,2013,1547,353,2550,396,2978,795,1354,777,1326,1188,1602,2733,835,1446,1592,290,1247,2124,2724,284,1312,285,513,268,1641,1705,533,1770,1378,2228,399,173,2710,1568,447,1219,1629,590,1432,2453,1624,1547
611,586,440,2134,1884,1461,1586,1515,2882,886,34,3128,1467,327,1064,1890,1787,524,385,628,875,370,980,2432,824,1236,1510,1873,1464,2628,1074,1481,911,2316,1354,65,1189,1182,1149,2077,1434,2465,1252,1119,794,1314,2818,2393,1480,1279
1851,1335,3004,3073,904,2775,32,2836,326,1647,1192,357,2770,1921,474,441,640,90,1137,2199,3076,2614,1306,2294,3082,2613,3042,2838,2125,2864,2687,2944,1084,2350,2535,2871,27,2714,2583,1378,683,2608,1645,2360,2570,2314,759,2571,176,1478
1260,2347,3052,1541,2920,157,2321,1623,741,234,33,1330,2429,1358,156,1552,2237,2634,1267,2277,2411,1497,1577,3081,592,1404,2344,2404,315,2265,780,886,912,799,1792,595,1585,1961,1429,2576,2757,1420,3003,909,2759,834,943,2506,1635,1076
2121,258,2949,1558,3084,1041,2989,498,3134,1019,1805,394,2356,1753,2032,192,1660,1102,2644,2526,2926,8,1020,570,2468,1297,2589,2634,1491,1132,2249,1883,2472,290,1951,2057,297,306,714,2456,2822,349,1308,1982,1043,797,2691,1757,2189,972
1423,1154,212,2415,308,1111,261,2601,2358,2365,1322,2590,2120,1784,279,3040,916,1778,1823,2033,864,1232,1841,2609,2552,585,1623,543,674,1578,2491,2299,1965,197,3012,266,557,1865,1095,3091,1100,1495,124,1774,2506,2607,1626,1192,3150,1497
725,269,572,1462,833,2833,8,2734,0,224,2602,2941,2295,2672,2943,1939,970,2677,10,2153,1861,1729,2725,3051,1462,301,3091,292,1046,1627,840,802,2856,2330,2543,177,18,2262,2046,2500,1178,1843,3183,3114,1149,2355,1095,233,1165,2645
2285,1386,12,1721,2250,2847,1455,999,2345,1436,2261,1974,1430,2130,2705,67,2903,1134,2389,2417,1133,2164,447,1780,1308,314,1745,91,989,2405,2907,2536,860,139,103,1463,982,2770,1001,8,1673,2506,1742,1411,2392,1903,775,1838,1610,375
1772,1019,654,295,3061,755,1091,1014,1623,754,1795,2858,1581,436,2842,82,2,462,1379,365,1772,218,544,13,48,2633,1062,83,2203,1289,2897,491,882,86,796,2150,841,609,3046,592,318,2,818,1023,2095,1516,3027,3084,453,999
115,1774,1597,1322,2600,61,1348,1687,2311,1658,2813,121,1002,963,972,2763,975,935,1665,392,2968,2721,3098,480,1674,3006,3010,1374,1797,1575,1231,2439,2225,2852,3119,890,1300,674,1719,978,1058,2580,2422,2288,1163,2826,2307,434,691,2629
38,2263,2188,1068,734,75,18,2344,2858,663,2491,1443,922,3042,2755,50,408,446,897,1050,2512,2687,664,2981,371,971,413,3180,2917,100,2874,2621,2385,2098,2288,3083,1154,688,1763,2275,39,2018,2906,2481,1695,2524,3006,2599,2231,134
1734,2502,351,1073,2713,2695,3073,2338,708,2787,2903,663,1160,2457,4,2044,165,1026,2296,1993,2200,2902,1394,1081,2604,1716,2807,2003,2307,1835,1124,1378,346,2872,2479,2631,21,1135,1480,2874,1554,2095,2607,961,2388,950,1777,1435,2537,962
2772,37,2740,798,2071,749,158,2548,1032,2898,2502,1537,3150,626,2106,428,2451,326,998,1674,1002,387,1718,842,1940,3117,991,3177,2510,1962,317,1627,2487,420,663,505,1699,1659,1352,2204,1995,725,1459,2863,956,1925,2228,831,910,561
352,2300,656,53,1463,1369,67,2093,10,258,2473,1589,2372,1407,2823,1678,977,1676,2190,2880,2814,2688,2989,1242,581,1871,380,2491,1670,2453,249,1484,771,289,2540,2078,1501,372,529,3074,2803,1163,3115,1932,485,744,1361,2959,1124,2176
2957,1638,1942,3076,1206,525,585,1126,1052,2035,929,436,2656,2135,1148,2747,346,874,1705,1021,1222,772,2399,3108,1681,2348,3027,1045,1446,1825,810,2063,119,1936,1901,1155,232,574,2751,1702,858,1948,2197,803,1098,1123,1530,2300,1371,2523
1932,2295,2171,742,2910,1904,1504,1898,1828,1575,1016,1887,2889,796,3009,14,38,3053,2388,783,413,3008,1947,1119,2389,2505,2004,2864,2960,1893,1437,3054,2421,424,644,2551,1480,1554,2342,684,991,1193,1229,2569,1472,1084,1375,161,2763,784
1411,2724,2105,183,2322,2920,420,1025,2996,336,2249,2988,831,2916,130,1079,2184,829,135,1513,1667,1353,176,2581,1214,2269,2456,1570,1749,358,1516,1517,2208,982,1190,1921,955,33,8,1943,242,2121,605,2407,995,2800,1986,3151,547,1118
1457,3049,1009,2846,572,1766,2086,633,25,2944,751,135,1722,1528,2914,2730,177,165,1564,1237,687,342,197,273,658,3064,1256,1832,819,2478,3171,2105,2520,3185,2495,667,1348,1205,450,1940,2742,1532,1916,955,86,1483,2836,2424,1613,1074
404,536,3022,1343,3143,1241,2099,1956,1247,1008,2530,1042,2806,1672,2852,1894,1626,158,1425,2457,2515,2830,3027,818,1203,352,203,2292,451,897,2277,2057,818,712,3075,2910,2101,1028,2727,219,764,1780,1809,252,1059,2199,1257,963,2938,2416
1789,2058,1220,338,494,771,3140,1266,471,2825,2044,930,594,2995,1764,2900,1821,3023,1748,2137,1474,1023,631,1718,2077,569,3092,498,1762,3173,518,2047,2873,292,189,714,2573,2862,2254,1402,444,557,2358,1601,1471,928,1538,3161,2742,241
783,3078,599,176,354,1425,2404,3181,2636,245,2864,2711,1898,3033,2325,819,516,701,2638,2059,659,2745,1891,464,2714,193,2763,2457,376,2396,1777,2079,700,1653,1751,150,143,2341,801,2131,775,873,1398,2141,2815,3055,2425,521,2395,1789
1039,328,2997,702,1173,2526,2413,1325,2244,1602,1493,1824,1818,182,1830,30,1810,2154,2836,2215,1097,1377,2377,2486,2286,1957,846,910,513,1831,166,849,633,310,3090,952,1405,326,14,92,2154,1697,576,2497,281,1341,527,1378,2827,3068
342,1080,374,2390,777,3139,2952,2718,3071,2098,2664,1907,2136,433,2504,1048,2025,3058,1648,2658,688,95,1070,1036,1057,1659,1437,2842,1730,287,849,1820,2014,1937,981,746,779,531,1407,564,2454,677,3060,1928,489,2883,1400,2280,2785,910
2084,1325,2370,2430,525,79,145,96,130,2393,2495,2362,1647,1754,2590,3067,1455,94,374,2866,1506,975,1534,1122,1146,3139,1161,154,2760,2845,2790,759,3181,2910,1606,737,3124,841,3155,1283,22,2695,2397,2778,789,851,1371,2407,1333,90
2998,2325,700,657,1130,2337,2944,2509,2928,1514,3067,1825,871,3115,1382,1796,3147,2413,2689,2876,799,399,736,166,2036,226,466,2210,2303,2334,1267,1708,3154,2894,1813,2133,2682,565,2191,3158,2418,2781,1745,1784,2369,328,1573,1768,2882,2489
2541,2656,403,146,297,128,1133,1372,1764,1254,3129,2639,42,1476,2750,288,2103,239,1945,3061,628,3160,2995,2217,2632,3058,3016,2991,686,1274,807,596,1774,407,2925,203,2446,2244,2988,2918,2864,601,1622,1005,1212,2311,2332,2014,2966,2834
2927,896,2885,2471,182,1872,970,968,1574,1298,2821,1979,1351,28,1251,3179,1299,629,2912,3091,1626,1198,199,700,1872,2973,1803,36,1247,189,1921,786,1012,48,2247,412,2233,2306,2552,2913,562,1286,2194,2586,508,753,399,3035,1175,2635
2234,1165,453,3031,1683,1468,903,581,1799,1821,740,1558,538,1323,497,1307,1948,2012,1585,2877,2808,866,2915,313,1328,1407,914,1868,2445,2053,491,1720,2905,2440,1941,2491,168,1789,2786,3154,1282,2335,2750,677,343,9,1029,2875,2034,989
1312,2533,1808,3138,668,3147,113,205,2097,2855,572,1734,1143,2495,1116,1427,2465,680,2711,1108,2432,1184,2528,2135,3021,3185,2980,467,347,72,305,1958,1703,97,3096,2547,2814,1667,2603,1825,1171,2927,764,3025,1940,2102,1052,3137,1424,2320
2538,1093,2671,2566,425,1377,74,1497,1509,2034,244,2466,95,2233,2376,2000,1608,253,1713,2393,400,2401,252,1989,2731,589,2030,1162,1848,2727,3090,15,1346,1022,213,2736,2847,1612,3029,2170,3149,1467,1858,2782,396,2468,2324,1707,2418,3183
1631,1850,469,1303,1911,190,24,2255,291,2261,2969,698,2169,3032,1338,848,2876,259,1689,1529,3157,324,525,774,1989,494,70,281,232,2749,2386,1386,629,1238,709,3096,622,2438,944,969,1685,2079,948,1065,2585,2462,426,1530,512,2813
1633,1703,2000,1993,1973,95,1928,1779,643,656,1790,2647,1067,2539,1656,1100,1021,2095,1044,1348,178,824,997,2152,2162,1765,575,164,2846,793,730,2709,1327,657,172,946,2436,302,2329,1174,1033,502,920,2708,1601,336,2868,892,1503,2038
1442,216,1479,247,3147,3094,2609,2748,1408,1007,805,2124,1907,1307,1824,609,846,2121,734,448,1671,1996,1117,256,503,201,376,1921,1411,207,625,3086,1207,550,2253,2172,1375,2534,2113,3078,1703,2682,2287,1262,1510,221,2084,2819,1148,2675
376,1500,2604,2035,349,1032,1363,1937,151,1617,2438,717,1094,1537,2561,1820,25,3128,218,133,1792,3075,427,1809,1095,2985,1380,1594,1057,2952,1833,1719,2077,3071,708,833,176,2266,373,2100,3135,1625,2501,779,2274,2006,690,3067,161,13
2750,2582,978,1304,1339,2901,1364,2539,2098,548,2332,120,2593,1071,290,1098,2539,1928,17,653,63,3017,218,1204,885,2236,1608,2892,3064,1445,382,2500,992,2836,3103,1085,378,723,1978,900,2712,944,2663,514,106,3082,687,650,1152,1336
1006,663,2129,3054,1358,0,470,211,1734,1836,234,2539,1041,1051,1603,2892,2609,1535,457,2447,2546,1696,355,3052,2799,2038,3164,2583,1521,1194,678,694,2523,335,1156,1867,2186,1181,2864,2192,1403,2877,3076,14,1337,496,591,315,493,1579
1538,70,2921,214,2651,341,2593,1816,1755,2476,2745,3020,1998,1636,1213,3181,2844,2532,2183,1684,46,2529,2620,2792,1181,1870,2800,1800,1587,302,1735,99,729,2436,1006,2576,890,92,1178,2635,1506,116,367,1785,669,142,2517,1291,333,633
46,730,997,1771,922,2146,1179,1272,1485,3025,720,1203,2325,3129,1426,3123,2189,3073,2391,455,2408,848,2916,2257,2501,2152,1284,1985,936,1039,747,258,2221,301,2823,1550,1631,2229,388,2693,2685,3088,1208,1084,2870,3080,859,2016,1548,171
1686,790,865,1440,1717,2352,1474,1462,1303,2234,1517,985,887,149,716,1262,2991,156,180,1880,2124,430,1999,2485,2403,1105,600,2196,2154,2403,2089,1287,2156,1030,876,10,670,102,1327,614,2993,1926,1603,2282,1547,393,2465,727,762,345
